2021-05-16 06:03:51,81.3,2000531,2000531,1
2021-05-16 06:03:52,80.8,2000478,2000478,1
2021-05-16 06:03:53,80.3,2000478,2000478,1
2021-05-16 06:03:54,80.8,2000478,2000478,1
2021-05-16 06:03:56,79.8,2000531,2000531,1
2021-05-16 06:03:57,81.8,2000478,2000478,1
2021-05-16 06:03:58,81.8,2000478,2000478,1
2021-05-16 06:03:59,81.3,2000478,2000478,1
2021-05-16 06:04:00,81.3,2000478,2000478,1
2021-05-16 06:04:01,81.3,2000478,2000478,1
2021-05-16 06:04:03,81.3,2000478,2000478,1
2021-05-16 06:04:04,81.3,2000478,2000478,1
2021-05-16 06:04:05,81.8,2000478,2000478,1
2021-05-16 06:04:06,80.8,2000478,2000478,1
2021-05-16 06:04:07,81.3,2000531,2000531,1
2021-05-16 06:04:08,81.8,1333652,1333652,1
2021-05-16 06:04:10,80.8,2000478,2000478,1
2021-05-16 06:04:11,81.3,2000478,2000478,1
2021-05-16 06:04:12,81.8,1333652,1333652,1
2021-05-16 06:04:13,81.3,2000478,2000478,1
2021-05-16 06:04:14,81.8,2000531,2000531,1
2021-05-16 06:04:16,80.8,2000478,2000478,1
2021-05-16 06:04:17,81.8,2000478,2000478,1
2021-05-16 06:04:18,81.8,2000478,2000478,1
2021-05-16 06:04:19,81.3,2000478,2000478,1
2021-05-16 06:04:20,81.3,2000478,2000478,1
2021-05-16 06:04:21,81.8,2000478,2000478,1
2021-05-16 06:04:23,79.8,2000478,2000478,1
2021-05-16 06:04:24,82.3,1333652,1333652,1
2021-05-16 06:04:25,81.3,2000531,2000531,1
2021-05-16 06:04:26,80.8,2000478,2000478,1
2021-05-16 06:04:27,81.3,2000478,2000478,1
2021-05-16 06:04:29,81.8,2000478,2000478,1
2021-05-16 06:04:30,80.8,2000478,2000478,1
2021-05-16 06:04:31,80.3,2000478,2000478,1
2021-05-16 06:04:32,80.8,2000478,2000478,1
2021-05-16 06:04:33,81.3,2000478,2000478,1
2021-05-16 06:04:35,79.8,2000478,2000478,1
2021-05-16 06:04:36,81.3,2000478,2000478,1
2021-05-16 06:04:37,80.3,2000478,2000478,1
2021-05-16 06:04:38,81.3,2000478,2000478,1
2021-05-16 06:04:39,82.3,2000478,2000478,1
2021-05-16 06:04:40,80.8,2000531,2000531,1
2021-05-16 06:04:42,80.8,2000478,2000478,1
2021-05-16 06:04:43,79.8,2000478,2000478,1
2021-05-16 06:04:44,81.3,2000478,2000478,1
2021-05-16 06:04:45,79.8,2000478,2000478,1
2021-05-16 06:04:46,81.3,2000531,2000531,1
2021-05-16 06:04:48,82.3,1333652,1333652,1
2021-05-16 06:04:49,80.8,2000478,2000478,1
2021-05-16 06:04:50,81.3,2000531,2000531,1
2021-05-16 06:04:51,81.3,2000531,2000531,1
2021-05-16 06:04:52,81.8,2000478,2000478,1
2021-05-16 06:04:53,80.8,2000478,2000478,1
2021-05-16 06:04:55,81.8,2000478,2000478,1
2021-05-16 06:04:56,81.8,2000478,2000478,1
2021-05-16 06:04:57,82.3,2000478,2000478,1
2021-05-16 06:04:58,80.3,2000478,2000478,1
2021-05-16 06:04:59,80.8,1333652,1333652,1
2021-05-16 06:05:01,81.8,2000478,2000478,1
2021-05-16 06:05:02,81.8,1333652,1333652,1
2021-05-16 06:05:03,81.3,2000478,2000478,1
2021-05-16 06:05:04,81.3,2000478,2000478,1
2021-05-16 06:05:05,80.8,2000478,2000478,1
2021-05-16 06:05:07,80.8,1333705,1333705,1
2021-05-16 06:05:08,81.3,2000478,2000478,1
2021-05-16 06:05:09,81.3,2000478,2000478,1
2021-05-16 06:05:10,81.8,2000478,2000478,1
2021-05-16 06:05:11,82.3,1333652,1333652,1
2021-05-16 06:05:13,80.8,2000478,2000478,1
2021-05-16 06:05:14,81.3,2000478,2000478,1
2021-05-16 06:05:15,80.3,2000531,2000531,1
2021-05-16 06:05:16,81.8,1333652,1333652,1
2021-05-16 06:05:17,80.8,2000478,2000478,1
2021-05-16 06:05:18,81.3,2000478,2000478,1
2021-05-16 06:05:20,81.3,1333652,1333652,1
2021-05-16 06:05:21,80.3,2000478,2000478,1
2021-05-16 06:05:22,79.8,2000478,2000478,1
2021-05-16 06:05:23,80.8,1333652,1333652,1
2021-05-16 06:05:24,81.3,2000478,2000478,1
2021-05-16 06:05:26,80.8,2000478,2000478,1
2021-05-16 06:05:27,82.3,2000531,2000531,1
2021-05-16 06:05:28,80.8,2000478,2000478,1
2021-05-16 06:05:29,81.3,2000531,2000531,1
2021-05-16 06:05:30,80.3,2000478,2000478,1
2021-05-16 06:05:32,81.3,2000478,2000478,1
2021-05-16 06:05:33,81.3,2000478,2000478,1
2021-05-16 06:05:34,80.8,1333652,1333652,1
2021-05-16 06:05:35,81.3,2000478,2000478,1
2021-05-16 06:05:36,80.8,2000531,2000531,1
2021-05-16 06:05:37,81.8,2000478,2000478,1
2021-05-16 06:05:39,80.3,2000478,2000478,1
2021-05-16 06:05:40,81.3,2000478,2000478,1
2021-05-16 06:05:41,80.3,2000478,2000478,1
2021-05-16 06:05:42,79.8,2000478,2000478,1
2021-05-16 06:05:43,81.8,2000478,2000478,1
2021-05-16 06:05:45,80.8,2000478,2000478,1
2021-05-16 06:05:46,81.3,2000478,2000478,1
2021-05-16 06:05:47,81.8,2000478,2000478,1
2021-05-16 06:05:48,80.8,2000478,2000478,1
2021-05-16 06:05:49,80.8,1333652,1333652,1
2021-05-16 06:05:50,79.8,2000478,2000478,1
2021-05-16 06:05:52,80.3,2000478,2000478,1
2021-05-16 06:05:53,81.3,1333652,1333652,1
2021-05-16 06:05:54,81.8,2000478,2000478,1
2021-05-16 06:05:55,80.8,2000478,2000478,1
2021-05-16 06:05:56,82.3,2000478,2000478,1
2021-05-16 06:05:58,83.2,1333652,1333652,1
2021-05-16 06:05:59,81.3,1333705,1333705,1
2021-05-16 06:06:00,82.7,2000478,2000478,1
2021-05-16 06:06:01,81.3,2000478,2000478,1
2021-05-16 06:06:02,82.3,1333652,1333652,1
2021-05-16 06:06:04,81.8,2000478,2000478,1
2021-05-16 06:06:05,82.3,1333652,1333652,1
2021-05-16 06:06:06,81.8,2000478,2000478,1
2021-05-16 06:06:07,81.3,2000478,2000478,1
2021-05-16 06:06:08,81.8,2000478,2000478,1
2021-05-16 06:06:10,81.8,2000478,2000478,1
2021-05-16 06:06:11,81.8,2000478,2000478,1
2021-05-16 06:06:12,82.3,2000531,2000531,1
2021-05-16 06:06:13,81.8,2000478,2000478,1
2021-05-16 06:06:14,79.8,2000531,2000531,1
2021-05-16 06:06:16,80.8,1333652,1333652,1
2021-05-16 06:06:17,82.3,2000478,2000478,1
2021-05-16 06:06:18,80.8,2000478,2000478,1
2021-05-16 06:06:19,81.8,2000531,2000531,1
2021-05-16 06:06:20,81.3,2000478,2000478,1
2021-05-16 06:06:21,81.3,2000478,2000478,1
2021-05-16 06:06:23,81.3,2000478,2000478,1
2021-05-16 06:06:24,81.8,2000478,2000478,1
2021-05-16 06:06:25,82.3,2000478,2000478,1
2021-05-16 06:06:26,82.3,1333652,1333652,1
2021-05-16 06:06:27,81.8,2000478,2000478,1
2021-05-16 06:06:29,80.8,2000478,2000478,1
2021-05-16 06:06:30,81.3,2000478,2000478,1
2021-05-16 06:06:31,82.7,2000478,2000478,1
2021-05-16 06:06:32,82.7,2000478,2000478,1
2021-05-16 06:06:33,81.8,2000531,2000531,1
2021-05-16 06:06:34,80.8,1333652,1333652,1
