2021-05-11 22:45:25,83.7,1333652.352,0x60006,1
2021-05-11 22:45:27,85.2,600117.184,0x60002,1
2021-05-11 22:45:28,83.2,1333652.352,0x60002,1
2021-05-11 22:45:29,84.2,1333652.352,0x60002,1
2021-05-11 22:45:31,84.2,1333652.352,0x60002,1
2021-05-11 22:45:32,84.7,1333652.352,0x60002,1
2021-05-11 22:45:33,83.7,1333652.352,0x60002,1
2021-05-11 22:45:34,83.2,1333705.088,0x60002,1
2021-05-11 22:45:36,83.7,1333652.352,0x60002,1
2021-05-11 22:45:37,82.7,1333652.352,0x60002,1
2021-05-11 22:45:38,85.2,1333652.352,0x60002,1
2021-05-11 22:45:39,84.2,1333652.352,0x60002,1
2021-05-11 22:45:41,84.2,1333652.352,0x60002,1
2021-05-11 22:45:42,83.2,1333652.352,0x60002,1
2021-05-11 22:45:43,84.2,1333652.352,0x60002,1
2021-05-11 22:45:44,84.7,1333652.352,0x60006,1
2021-05-11 22:45:46,82.7,1333652.352,0x60002,1
2021-05-11 22:45:47,84.2,1333652.352,0x60002,1
2021-05-11 22:45:48,83.2,1333652.352,0x60002,1
2021-05-11 22:45:49,85.2,1333652.352,0x60002,1
2021-05-11 22:45:51,82.3,1333652.352,0x60002,1
2021-05-11 22:45:52,84.2,1333652.352,0x60002,1
2021-05-11 22:45:53,85.2,600169.92,0x60002,1
2021-05-11 22:45:54,83.7,1333652.352,0x60002,1
2021-05-11 22:45:56,83.7,1333652.352,0x60006,1
2021-05-11 22:45:57,84.2,1333705.088,0x60002,1
2021-05-11 22:45:58,84.2,1333652.352,0x60006,1
2021-05-11 22:46:00,85.2,600117.184,0x60002,1
2021-05-11 22:46:01,84.2,1333652.352,0x60006,1
2021-05-11 22:46:02,83.7,1333652.352,0x60002,1
2021-05-11 22:46:03,84.7,1333652.352,0x60002,1
2021-05-11 22:46:05,84.2,1333652.352,0x60002,1
2021-05-11 22:46:06,85.2,600117.184,0x60006,1
2021-05-11 22:46:07,85.2,600169.92,0x60002,1
2021-05-11 22:46:08,84.2,1333705.088,0x60002,1
2021-05-11 22:46:10,83.2,1333652.352,0x60002,1
2021-05-11 22:46:11,84.2,1333705.088,0x60002,1
2021-05-11 22:46:12,83.7,1333652.352,0x60002,1
2021-05-11 22:46:14,84.7,600169.92,0x60006,1
2021-05-11 22:46:15,84.7,1333652.352,0x60002,1
2021-05-11 22:46:16,83.7,1333705.088,0x60002,1
2021-05-11 22:46:17,83.7,1333652.352,0x60002,1
2021-05-11 22:46:19,84.7,1333652.352,0x60002,1
2021-05-11 22:46:20,84.7,1333652.352,0x60002,1
2021-05-11 22:46:21,84.2,1333652.352,0x60002,1
2021-05-11 22:46:22,84.2,1333652.352,0x60002,1
2021-05-11 22:46:24,82.7,2000531.2,0x60000,1
2021-05-11 22:46:24,81.8,2000478.464,0x60000,0
2021-05-11 22:46:25,78.8,600117.184,0x60000,0
2021-05-11 22:46:26,75.4,600117.184,0x60000,0
2021-05-11 22:46:27,74.5,600117.184,0x60000,0
2021-05-11 22:46:28,73.0,900228.544,0x60000,0
2021-05-11 22:46:29,72.0,900228.544,0x60000,0
2021-05-11 22:46:30,70.6,600117.184,0x60000,0
2021-05-11 22:46:31,69.6,600169.92,0x60000,0
2021-05-11 22:46:32,69.1,700207.04,0x60000,0
2021-05-11 22:46:34,68.1,700154.304,0x60000,0
2021-05-11 22:46:35,68.6,600117.184,0x60000,0
2021-05-11 22:46:36,67.6,600169.92,0x60000,0
2021-05-11 22:46:37,66.2,600117.184,0x60000,0
2021-05-11 22:46:38,66.7,600169.92,0x60000,0
2021-05-11 22:46:39,64.7,900228.544,0x60000,0
2021-05-11 22:46:40,66.2,600169.92,0x60000,0
2021-05-11 22:46:41,64.2,600169.92,0x60000,0
2021-05-11 22:46:42,64.7,600169.92,0x60000,0
2021-05-11 22:46:43,63.7,700154.304,0x60000,0
2021-05-11 22:46:45,63.3,600169.92,0x60000,0
2021-05-11 22:46:46,63.3,600117.184,0x60000,0
2021-05-11 22:46:47,63.7,600117.184,0x60000,0
2021-05-11 22:46:48,64.2,600169.92,0x60000,0
2021-05-11 22:46:49,62.8,600169.92,0x60000,0
2021-05-11 22:46:50,63.3,600169.92,0x60000,0
2021-05-11 22:46:51,62.8,600169.92,0x60000,0
2021-05-11 22:46:52,62.3,600169.92,0x60000,0
2021-05-11 22:46:53,62.8,600117.184,0x60000,0
2021-05-11 22:46:55,61.8,600117.184,0x60000,0
2021-05-11 22:46:56,61.3,600169.92,0x60000,0
2021-05-11 22:46:57,60.3,600169.92,0x60000,0
2021-05-11 22:46:58,61.3,600117.184,0x60000,0
2021-05-11 22:46:59,60.8,600117.184,0x60000,0
2021-05-11 22:47:00,60.3,800191.424,0x60000,0
2021-05-11 22:47:01,58.9,600117.184,0x60000,0
2021-05-11 22:47:02,60.3,600117.184,0x60000,0
2021-05-11 22:47:03,59.4,700207.04,0x60000,0
2021-05-11 22:47:04,59.9,600117.184,0x60000,0
2021-05-11 22:47:06,59.4,600169.92,0x60000,0
2021-05-11 22:47:07,59.4,600117.184,0x60000,0
2021-05-11 22:47:08,59.9,600117.184,0x60000,0
2021-05-11 22:47:09,59.4,600169.92,0x60000,0
2021-05-11 22:47:10,59.4,800191.424,0x60000,0
2021-05-11 22:47:11,59.9,600117.184,0x60000,0
2021-05-11 22:47:12,58.9,600169.92,0x60000,0
2021-05-11 22:47:13,58.9,600169.92,0x60000,0
2021-05-11 22:47:14,58.4,600169.92,0x60000,0
2021-05-11 22:47:15,59.4,600169.92,0x60000,0
2021-05-11 22:47:17,57.9,800191.424,0x60000,0
2021-05-11 22:47:18,56.9,600169.92,0x60000,0
2021-05-11 22:47:19,58.9,600117.184,0x60000,0
2021-05-11 22:47:20,56.9,600169.92,0x60000,0
2021-05-11 22:47:21,57.4,600117.184,0x60000,0
2021-05-11 22:47:22,57.4,600169.92,0x60000,0
2021-05-11 22:47:23,57.4,900175.808,0x60000,0
2021-05-11 22:47:24,56.9,600169.92,0x60000,0
2021-05-11 22:47:25,56.4,600169.92,0x60000,0
2021-05-11 22:47:27,56.9,600169.92,0x60000,0
2021-05-11 22:47:28,57.4,600169.92,0x60000,0
2021-05-11 22:47:29,56.4,600169.92,0x60000,0
2021-05-11 22:47:30,56.4,900228.544,0x60000,0
2021-05-11 22:47:31,56.4,600169.92,0x60000,0
2021-05-11 22:47:32,56.0,600169.92,0x60000,0
2021-05-11 22:47:33,56.4,600169.92,0x60000,0
2021-05-11 22:47:34,55.5,600169.92,0x60000,0
2021-05-11 22:47:35,55.5,600117.184,0x60000,0
2021-05-11 22:47:36,56.4,600169.92,0x60000,0
2021-05-11 22:47:38,55.5,600117.184,0x60000,0
2021-05-11 22:47:39,54.5,600169.92,0x60000,0
2021-05-11 22:47:40,55.0,600117.184,0x60000,0
2021-05-11 22:47:41,55.5,600117.184,0x60000,0
2021-05-11 22:47:42,55.0,600169.92,0x60000,0
2021-05-11 22:47:43,55.0,700207.04,0x60000,0
2021-05-11 22:47:44,55.0,600169.92,0x60000,0
2021-05-11 22:47:45,54.5,700154.304,0x60000,0
2021-05-11 22:47:46,55.0,600117.184,0x60000,0
2021-05-11 22:47:48,54.5,600169.92,0x60000,0
2021-05-11 22:47:49,56.0,600169.92,0x60000,0
2021-05-11 22:47:50,54.5,600117.184,0x60000,0
2021-05-11 22:47:51,54.0,600169.92,0x60000,0
2021-05-11 22:47:52,54.0,600117.184,0x60000,0
2021-05-11 22:47:53,54.0,600117.184,0x60000,0
2021-05-11 22:47:54,54.5,600169.92,0x60000,0
2021-05-11 22:47:55,54.0,600117.184,0x60000,0
2021-05-11 22:47:56,54.5,600169.92,0x60000,0
2021-05-11 22:47:57,53.5,600117.184,0x60000,0
2021-05-11 22:47:59,54.5,600117.184,0x60000,0
2021-05-11 22:48:00,52.5,700154.304,0x60000,0
2021-05-11 22:48:01,52.5,600117.184,0x60000,0
2021-05-11 22:48:02,53.5,600169.92,0x60000,0
2021-05-11 22:48:03,53.5,600117.184,0x60000,0
2021-05-11 22:48:04,53.0,600169.92,0x60000,0
2021-05-11 22:48:05,54.0,600117.184,0x60000,0
2021-05-11 22:48:06,53.5,600117.184,0x60000,0
2021-05-11 22:48:07,52.5,600117.184,0x60000,0
2021-05-11 22:48:09,52.1,600169.92,0x60000,0
2021-05-11 22:48:10,53.0,600117.184,0x60000,0
2021-05-11 22:48:11,52.5,700207.04,0x60000,0
2021-05-11 22:48:12,51.1,600169.92,0x60000,0
2021-05-11 22:48:13,52.5,600117.184,0x60000,0
2021-05-11 22:48:14,51.6,600117.184,0x60000,0
2021-05-11 22:48:15,53.5,600169.92,0x60000,0
2021-05-11 22:48:16,54.0,600169.92,0x60000,0
2021-05-11 22:48:17,52.5,700154.304,0x60000,0
2021-05-11 22:48:18,52.1,600169.92,0x60000,0
2021-05-11 22:48:20,52.1,600169.92,0x60000,0
2021-05-11 22:48:21,52.1,600169.92,0x60000,0
2021-05-11 22:48:22,53.0,600169.92,0x60000,0
2021-05-11 22:48:23,51.6,600169.92,0x60000,0
2021-05-11 22:48:24,51.6,600117.184,0x60000,0
2021-05-11 22:48:25,52.5,600169.92,0x60000,0
2021-05-11 22:48:26,51.6,600169.92,0x60000,0
2021-05-11 22:48:27,51.1,600117.184,0x60000,0
2021-05-11 22:48:28,51.1,600169.92,0x60000,0
2021-05-11 22:48:30,52.1,600169.92,0x60000,0
2021-05-11 22:48:31,51.6,600117.184,0x60000,0
2021-05-11 22:48:32,50.6,600117.184,0x60000,0
2021-05-11 22:48:33,52.1,600169.92,0x60000,0
2021-05-11 22:48:34,51.6,800191.424,0x60000,0
2021-05-11 22:48:35,51.1,600169.92,0x60000,0
2021-05-11 22:48:36,52.5,600169.92,0x60000,0
2021-05-11 22:48:37,51.6,800191.424,0x60000,0
2021-05-11 22:48:38,51.1,600169.92,0x60000,0
2021-05-11 22:48:39,52.1,600169.92,0x60000,0
2021-05-11 22:48:41,51.6,600117.184,0x60000,0
2021-05-11 22:48:42,50.1,600117.184,0x60000,0
2021-05-11 22:48:43,50.1,600169.92,0x60000,0
2021-05-11 22:48:44,50.6,800191.424,0x60000,0
2021-05-11 22:48:45,50.6,600117.184,0x60000,0
2021-05-11 22:48:46,50.6,600169.92,0x60000,0
2021-05-11 22:48:47,50.6,600169.92,0x60000,0
2021-05-11 22:48:48,51.1,600117.184,0x60000,0
2021-05-11 22:48:49,51.6,600169.92,0x60000,0
2021-05-11 22:48:50,51.1,600117.184,0x60000,0
2021-05-11 22:48:52,50.1,600117.184,0x60000,0
2021-05-11 22:48:53,50.6,600169.92,0x60000,0
2021-05-11 22:48:54,50.1,600117.184,0x60000,0
2021-05-11 22:48:55,50.1,600169.92,0x60000,0
2021-05-11 22:48:56,51.1,600117.184,0x60000,0
2021-05-11 22:48:57,51.1,600117.184,0x60000,0
2021-05-11 22:48:58,50.6,600169.92,0x60000,0
2021-05-11 22:48:59,50.1,600169.92,0x60000,0
2021-05-11 22:49:00,49.6,600117.184,0x60000,0
2021-05-11 22:49:02,50.1,900175.808,0x60000,0
2021-05-11 22:49:03,49.6,600117.184,0x60000,0
2021-05-11 22:49:04,50.1,600169.92,0x60000,0
2021-05-11 22:49:05,49.1,600117.184,0x60000,0
2021-05-11 22:49:06,49.1,600169.92,0x60000,0
2021-05-11 22:49:07,50.1,600117.184,0x60000,0
2021-05-11 22:49:08,50.6,600117.184,0x60000,0
2021-05-11 22:49:09,50.6,600117.184,0x60000,0
2021-05-11 22:49:10,50.1,600169.92,0x60000,0
2021-05-11 22:49:11,49.6,700154.304,0x60000,0
2021-05-11 22:49:13,50.1,600117.184,0x60000,0
2021-05-11 22:49:14,49.6,600117.184,0x60000,0
2021-05-11 22:49:15,48.7,600169.92,0x60000,0
2021-05-11 22:49:16,49.6,600169.92,0x60000,0
2021-05-11 22:49:17,50.6,600169.92,0x60000,0
2021-05-11 22:49:18,49.6,900228.544,0x60000,0
2021-05-11 22:49:19,49.1,600169.92,0x60000,0
2021-05-11 22:49:20,49.6,900228.544,0x60000,0
2021-05-11 22:49:21,49.1,600117.184,0x60000,0
2021-05-11 22:49:22,49.6,600169.92,0x60000,0
2021-05-11 22:49:24,49.6,600169.92,0x60000,0
2021-05-11 22:49:25,49.1,600117.184,0x60000,0
2021-05-11 22:49:26,48.7,600117.184,0x60000,0
2021-05-11 22:49:27,49.6,600169.92,0x60000,0
2021-05-11 22:49:28,49.6,600169.92,0x60000,0
2021-05-11 22:49:29,49.6,600169.92,0x60000,0
2021-05-11 22:49:30,49.6,600117.184,0x60000,0
2021-05-11 22:49:31,49.6,600169.92,0x60000,0
2021-05-11 22:49:32,48.7,600117.184,0x60000,0
2021-05-11 22:49:33,49.1,600169.92,0x60000,0
2021-05-11 22:49:35,49.6,600117.184,0x60000,0
2021-05-11 22:49:36,49.1,600169.92,0x60000,0
2021-05-11 22:49:37,49.6,600169.92,0x60000,0
2021-05-11 22:49:38,48.7,800191.424,0x60000,0
2021-05-11 22:49:39,48.2,700154.304,0x60000,0
2021-05-11 22:49:40,49.6,600117.184,0x60000,0
2021-05-11 22:49:41,48.7,600117.184,0x60000,0
2021-05-11 22:49:42,49.1,600169.92,0x60000,0
2021-05-11 22:49:43,49.6,600169.92,0x60000,0
2021-05-11 22:49:45,49.6,600169.92,0x60000,0
2021-05-11 22:49:46,49.1,600117.184,0x60000,0
2021-05-11 22:49:47,48.7,600169.92,0x60000,0
2021-05-11 22:49:48,48.2,600169.92,0x60000,0
2021-05-11 22:49:49,48.7,700154.304,0x60000,0
2021-05-11 22:49:50,48.7,600169.92,0x60000,0
2021-05-11 22:49:51,49.1,600169.92,0x60000,0
2021-05-11 22:49:52,49.6,600117.184,0x60000,0
2021-05-11 22:49:53,48.7,600169.92,0x60000,0
2021-05-11 22:49:55,49.6,600169.92,0x60000,0
2021-05-11 22:49:56,49.1,700207.04,0x60000,0
2021-05-11 22:49:57,48.7,600169.92,0x60000,0
2021-05-11 22:49:58,48.2,600169.92,0x60000,0
2021-05-11 22:49:59,48.2,600117.184,0x60000,0
2021-05-11 22:50:00,48.2,600169.92,0x60000,0
2021-05-11 22:50:01,48.7,600169.92,0x60000,0
2021-05-11 22:50:02,48.7,600169.92,0x60000,0
2021-05-11 22:50:03,49.1,600169.92,0x60000,0
2021-05-11 22:50:04,48.2,900228.544,0x60000,0
2021-05-11 22:50:06,48.2,600117.184,0x60000,0
2021-05-11 22:50:07,48.2,600117.184,0x60000,0
2021-05-11 22:50:08,47.7,600169.92,0x60000,0
2021-05-11 22:50:09,48.7,600117.184,0x60000,0
2021-05-11 22:50:10,48.7,600169.92,0x60000,0
2021-05-11 22:50:11,48.7,600117.184,0x60000,0
2021-05-11 22:50:12,48.7,600117.184,0x60000,0
2021-05-11 22:50:13,48.2,700154.304,0x60000,0
2021-05-11 22:50:14,48.2,800191.424,0x60000,0
2021-05-11 22:50:15,47.2,600117.184,0x60000,0
2021-05-11 22:50:17,48.2,600117.184,0x60000,0
2021-05-11 22:50:18,48.7,600117.184,0x60000,0
2021-05-11 22:50:19,48.2,700207.04,0x60000,0
2021-05-11 22:50:20,48.2,800191.424,0x60000,0
2021-05-11 22:50:21,47.7,600117.184,0x60000,0
2021-05-11 22:50:22,47.7,600117.184,0x60000,0
2021-05-11 22:50:23,48.2,600169.92,0x60000,0
2021-05-11 22:50:24,47.7,600169.92,0x60000,0
2021-05-11 22:50:25,47.2,600117.184,0x60000,0
2021-05-11 22:50:26,46.7,600117.184,0x60000,0
2021-05-11 22:50:28,47.2,600117.184,0x60000,0
2021-05-11 22:50:29,48.2,600169.92,0x60000,0
2021-05-11 22:50:30,48.7,800191.424,0x60000,0
2021-05-11 22:50:31,47.7,600117.184,0x60000,0
2021-05-11 22:50:32,48.7,700154.304,0x60000,0
2021-05-11 22:50:33,46.7,600117.184,0x60000,0
2021-05-11 22:50:34,48.2,600169.92,0x60000,0
2021-05-11 22:50:35,48.2,600169.92,0x60000,0
2021-05-11 22:50:36,48.2,600117.184,0x60000,0
2021-05-11 22:50:38,47.2,600117.184,0x60000,0
2021-05-11 22:50:39,47.2,600117.184,0x60000,0
2021-05-11 22:50:40,47.7,600169.92,0x60000,0
2021-05-11 22:50:41,47.7,600169.92,0x60000,0
2021-05-11 22:50:42,47.2,600169.92,0x60000,0
2021-05-11 22:50:43,48.2,600117.184,0x60000,0
2021-05-11 22:50:44,49.1,600117.184,0x60000,0
2021-05-11 22:50:45,48.2,600117.184,0x60000,0
2021-05-11 22:50:46,48.7,600117.184,0x60000,0
2021-05-11 22:50:47,48.7,600117.184,0x60000,0
2021-05-11 22:50:49,47.2,600117.184,0x60000,0
2021-05-11 22:50:50,47.7,900228.544,0x60000,0
2021-05-11 22:50:51,48.2,600169.92,0x60000,0
2021-05-11 22:50:52,47.7,600117.184,0x60000,0
2021-05-11 22:50:53,46.2,700154.304,0x60000,0
2021-05-11 22:50:54,48.2,600117.184,0x60000,0
2021-05-11 22:50:55,47.2,600117.184,0x60000,0
2021-05-11 22:50:56,47.2,600117.184,0x60000,0
2021-05-11 22:50:57,48.2,800191.424,0x60000,0
2021-05-11 22:50:58,46.7,600117.184,0x60000,0
2021-05-11 22:51:00,47.7,700154.304,0x60000,0
2021-05-11 22:51:01,47.7,600117.184,0x60000,0
2021-05-11 22:51:02,46.7,600169.92,0x60000,0
2021-05-11 22:51:03,47.7,600169.92,0x60000,0
2021-05-11 22:51:04,47.7,600117.184,0x60000,0
2021-05-11 22:51:05,47.7,600169.92,0x60000,0
2021-05-11 22:51:06,47.2,600117.184,0x60000,0
2021-05-11 22:51:07,48.2,600169.92,0x60000,0
2021-05-11 22:51:08,47.2,600117.184,0x60000,0
2021-05-11 22:51:10,46.2,600117.184,0x60000,0
2021-05-11 22:51:11,47.7,600117.184,0x60000,0
2021-05-11 22:51:12,47.2,600117.184,0x60000,0
2021-05-11 22:51:13,47.2,700207.04,0x60000,0
2021-05-11 22:51:14,46.7,600117.184,0x60000,0
2021-05-11 22:51:15,47.7,600117.184,0x60000,0
2021-05-11 22:51:16,47.2,600169.92,0x60000,0
2021-05-11 22:51:17,46.7,600169.92,0x60000,0
2021-05-11 22:51:18,47.2,600117.184,0x60000,0
2021-05-11 22:51:19,47.2,700154.304,0x60000,0
2021-05-11 22:51:21,47.7,600169.92,0x60000,0
2021-05-11 22:51:22,47.2,600117.184,0x60000,0
2021-05-11 22:51:23,47.7,600169.92,0x60000,0
2021-05-11 22:51:24,47.7,600117.184,0x60000,0
