2021-05-16 05:53:42,82.3,1333652,1333652,1
2021-05-16 05:53:43,82.7,1333652,1333652,1
2021-05-16 05:53:45,82.3,1333652,1333652,1
2021-05-16 05:53:46,82.7,1333705,1333705,1
2021-05-16 05:53:47,82.3,2000478,2000478,1
2021-05-16 05:53:48,81.8,2000531,2000531,1
2021-05-16 05:53:49,81.8,2000478,2000478,1
2021-05-16 05:53:50,82.3,1333652,1333652,1
2021-05-16 05:53:52,81.8,1333652,1333652,1
2021-05-16 05:53:53,82.3,2000478,2000478,1
2021-05-16 05:53:54,82.3,2000478,2000478,1
2021-05-16 05:53:55,81.3,1333652,1333652,1
2021-05-16 05:53:56,80.8,2000478,2000478,1
2021-05-16 05:53:58,82.7,2000478,2000478,1
2021-05-16 05:53:59,82.7,2000478,2000478,1
2021-05-16 05:54:00,81.3,1333652,1333652,1
2021-05-16 05:54:01,82.3,1333652,1333652,1
2021-05-16 05:54:02,81.3,2000478,2000478,1
2021-05-16 05:54:04,82.3,2000478,2000478,1
2021-05-16 05:54:05,82.3,1333705,1333705,1
2021-05-16 05:54:06,81.8,2000478,2000478,1
2021-05-16 05:54:07,81.3,2000531,2000531,1
2021-05-16 05:54:08,82.7,2000478,2000478,1
2021-05-16 05:54:10,81.8,1333652,1333652,1
2021-05-16 05:54:11,82.7,1333652,1333652,1
2021-05-16 05:54:12,81.8,2000478,2000478,1
2021-05-16 05:54:13,82.3,1333652,1333652,1
2021-05-16 05:54:14,82.3,1333705,1333705,1
2021-05-16 05:54:16,82.7,2000478,2000478,1
2021-05-16 05:54:17,81.8,2000478,2000478,1
2021-05-16 05:54:18,81.8,2000531,2000531,1
2021-05-16 05:54:19,82.7,1333652,1333652,1
2021-05-16 05:54:20,82.3,2000478,2000478,1
2021-05-16 05:54:22,82.3,2000478,2000478,1
2021-05-16 05:54:23,80.8,2000478,2000478,1
2021-05-16 05:54:24,82.7,2000478,2000478,1
2021-05-16 05:54:25,82.3,2000478,2000478,1
2021-05-16 05:54:26,81.8,1333652,1333652,1
2021-05-16 05:54:27,82.7,2000531,2000531,1
2021-05-16 05:54:29,80.8,2000531,2000531,1
2021-05-16 05:54:30,82.7,1333652,1333652,1
2021-05-16 05:54:31,82.7,2000478,2000478,1
2021-05-16 05:54:32,81.8,2000478,2000478,1
2021-05-16 05:54:33,81.8,2000478,2000478,1
2021-05-16 05:54:35,82.7,1333652,1333652,1
2021-05-16 05:54:36,82.3,1333652,1333652,1
2021-05-16 05:54:37,80.8,2000531,2000531,1
2021-05-16 05:54:38,81.3,1333652,1333652,1
2021-05-16 05:54:39,81.8,1333652,1333652,1
2021-05-16 05:54:40,82.7,1333652,1333652,1
2021-05-16 05:54:42,81.8,2000478,2000478,1
2021-05-16 05:54:43,82.7,1333652,1333652,1
2021-05-16 05:54:44,82.7,2000478,2000478,1
2021-05-16 05:54:45,81.3,2000478,2000478,1
2021-05-16 05:54:46,83.2,1333652,1333652,1
2021-05-16 05:54:48,81.8,1333652,1333652,1
2021-05-16 05:54:49,82.7,2000478,2000478,1
2021-05-16 05:54:50,81.3,2000478,2000478,1
2021-05-16 05:54:51,82.7,2000478,2000478,1
2021-05-16 05:54:52,80.8,2000478,2000478,1
2021-05-16 05:54:53,81.8,2000531,2000531,1
2021-05-16 05:54:55,82.7,1333652,1333652,1
2021-05-16 05:54:56,82.3,1333705,1333705,1
2021-05-16 05:54:57,81.8,2000478,2000478,1
2021-05-16 05:54:58,81.8,2000478,2000478,1
2021-05-16 05:54:59,81.8,2000478,2000478,1
2021-05-16 05:55:01,83.2,2000478,2000478,1
2021-05-16 05:55:02,81.3,2000478,2000478,1
2021-05-16 05:55:03,82.3,1333652,1333652,1
2021-05-16 05:55:04,82.7,2000478,2000478,1
2021-05-16 05:55:05,83.2,1333652,1333652,1
2021-05-16 05:55:07,82.3,2000478,2000478,1
2021-05-16 05:55:08,82.3,2000531,2000531,1
2021-05-16 05:55:09,80.8,1333652,1333652,1
2021-05-16 05:55:10,81.3,1333652,1333652,1
2021-05-16 05:55:11,82.7,2000478,2000478,1
2021-05-16 05:55:12,81.3,1333652,1333652,1
2021-05-16 05:55:14,81.8,2000478,2000478,1
2021-05-16 05:55:15,82.7,2000531,2000531,1
2021-05-16 05:55:16,80.8,2000478,2000478,1
2021-05-16 05:55:17,82.7,2000478,2000478,1
2021-05-16 05:55:18,83.2,2000531,2000531,1
2021-05-16 05:55:20,81.8,2000478,2000478,1
2021-05-16 05:55:21,82.3,2000478,2000478,1
2021-05-16 05:55:22,83.2,1333652,1333652,1
2021-05-16 05:55:23,82.3,1333652,1333652,1
2021-05-16 05:55:24,82.7,1333652,1333652,1
2021-05-16 05:55:25,82.3,1333652,1333652,1
2021-05-16 05:55:27,81.8,2000531,2000531,1
2021-05-16 05:55:28,82.7,2000478,2000478,1
2021-05-16 05:55:29,81.8,2000478,2000478,1
2021-05-16 05:55:30,81.8,1333652,1333652,1
2021-05-16 05:55:31,80.8,1333652,1333652,1
2021-05-16 05:55:33,82.7,2000478,2000478,1
2021-05-16 05:55:34,81.3,2000478,2000478,1
2021-05-16 05:55:35,81.8,1333652,1333652,1
2021-05-16 05:55:36,83.2,1333652,1333652,1
2021-05-16 05:55:37,83.2,1333652,1333652,1
2021-05-16 05:55:39,82.7,2000531,2000531,1
2021-05-16 05:55:40,82.3,2000478,2000478,1
2021-05-16 05:55:41,82.7,1333652,1333652,1
2021-05-16 05:55:42,81.8,2000478,2000478,1
2021-05-16 05:55:43,82.3,1333652,1333652,1
2021-05-16 05:55:44,82.7,1333652,1333652,1
2021-05-16 05:55:46,82.3,2000478,2000478,1
2021-05-16 05:55:47,81.3,1333652,1333652,1
2021-05-16 05:55:48,82.3,1333652,1333652,1
2021-05-16 05:55:49,82.3,1333652,1333652,1
2021-05-16 05:55:50,81.8,2000478,2000478,1
